id,label
1551236,54
1551237,54
1551238,54
1551239,54
1551240,35
1551241,35
1551242,54
1551243,54
1551244,39
1551245,39
1551246,39
1551247,39
1551248,39
1551249,40
1551250,40
1551251,56
1551252,56
1551253,56
1551254,56
1551255,56
1551256,69
1551257,56
1551258,69
1551259,69
1551260,56
1551261,54
1551262,54
1551263,54
1551264,54
1551265,8
1551266,8
1551267,8
1551268,8
1551269,44
1551270,44
1551271,44
1551272,44
1551273,44
1551274,43
1551275,43
1551276,43
1551277,43
1551278,43
1551279,43
1551280,43
1551281,43
1551282,43
1551283,43
1551284,43
1551285,43
1551286,43
1551287,9
1551288,9
1551289,9
1551290,9
1551291,9
1551292,9
1551293,9
1551294,9
1551295,66
1551296,66
1551297,57
1551298,66
1551299,66
1551300,66
1551301,21
1551302,21
1551303,21
1551304,21
1551305,21
1551306,21
1551307,21
1551308,21
1551309,21
1551310,21
1551311,21
1551312,21
1551313,21
1551314,21
1551315,27
1551316,27
1551317,27
1551318,27
1551319,27
1551320,27
1551321,27
1551322,27
1551323,27
1551324,27
1551325,27
1551326,27
1551327,27
1551328,27
1551329,27
1551330,27
1551331,27
1551332,27
1551333,0
1551334,0
1551335,0
1551336,0
1551337,0
1551338,0
1551339,0
1551340,0
1551341,0
1551342,0
1551343,0
1551344,0
1551345,0
1551346,0
1551347,0
1551348,0
1551349,0
1551350,0
1551351,0
1551352,0
1551353,0
1551354,0
1551355,0
1551356,0
1551357,0
1551358,0
1551359,0
1551360,0
1551361,0
1551362,0
1551363,0
1551364,0
1551365,0
1551366,0
1551367,0
1551368,0
1551369,0
1551370,0
1551371,0
1551372,0
1551373,0
1551374,0
1551375,0
1551376,23
1551377,23
1551378,23
1551379,23
1551380,22
1551381,23
1551382,23
1551383,8
1551384,8
1551385,8
1551386,8
1551387,8
1551388,8
1551389,8
1551390,3
1551391,3
1551392,3
1551393,3
1551394,3
1551395,3
1551396,3
1551397,3
1551398,3
1551399,3
1551400,55
1551401,55
1551402,55
1551403,55
1551404,55
1551405,20
1551406,45
1551407,45
1551408,45
1551409,45
1551410,45
1551411,45
1551412,45
1551413,40
1551414,40
1551415,40
1551416,40
1551417,40
1551418,39
1551419,39
1551420,39
1551421,39
1551422,59
1551423,59
1551424,59
1551425,59
1551426,59
1551427,33
1551428,33
1551429,33
1551430,33
1551431,33
1551432,33
1551433,15
1551434,15
1551435,15
1551436,15
1551437,15
1551438,15
1551439,15
1551440,15
1551441,15
1551442,15
1551443,15
1551444,46
1551445,46
1551446,46
1551447,22
1551448,22
1551449,22
1551450,66
1551451,23
1551452,23
1551453,23
1551454,8
1551455,8
1551456,8
1551457,8
1551458,9
1551459,54
1551460,54
1551461,54
1551462,54
1551463,54
1551464,54
1551465,54
1551466,54
1551467,54
1551468,54
1551469,54
1551470,54
1551471,40
1551472,40
1551473,40
1551474,40
1551475,40
1551476,40
1551477,40
1551478,40
1551479,54
1551480,54
1551481,54
1551482,54
1551483,54
1551484,8
1551485,8
1551486,8
1551487,44
1551488,44
1551489,44
1551490,44
1551491,44
1551492,44
1551493,44
1551494,8
1551495,8
1551496,8
1551497,8
1551498,8
1551499,8
1551500,66
1551501,54
1551502,22
1551503,54
1551504,54
1551505,54
1551506,54
1551507,54
1551508,54
1551509,54
1551510,54
1551511,54
1551512,54
1551513,54
1551514,54
1551515,3
1551516,3
1551517,3
1551518,3
1551519,3
1551520,3
1551521,3
1551522,3
1551523,3
1551524,3
1551525,3
1551526,66
1551527,66
1551528,66
1551529,66
1551530,66
1551531,66
1551532,27
1551533,27
1551534,27
1551535,27
1551536,27
1551537,27
1551538,27
1551539,27
1551540,58
1551541,58
1551542,58
1551543,58
1551544,58
1551545,39
1551546,39
1551547,39
1551548,39
1551549,39
1551550,39
1551551,39
1551552,39
1551553,39
1551554,39
1551555,39
1551556,39
1551557,39
1551558,39
1551559,39
1551560,0
1551561,0
1551562,0
1551563,0
1551564,0
1551565,0
1551566,0
1551567,0
1551568,0
1551569,0
1551570,0
1551571,0
1551572,0
1551573,0
1551574,0
1551575,0
1551576,0
1551577,0
1551578,0
1551579,0
1551580,0
1551581,0
1551582,0
1551583,0
1551584,0
1551585,0
1551586,0
1551587,0
1551588,0
1551589,0
1551590,8
1551591,8
1551592,8
1551593,8
1551594,8
1551595,8
1551596,8
1551597,8
1551598,8
1551599,8
1551600,8
1551601,8
1551602,46
1551603,46
1551604,46
1551605,22
1551606,69
1551607,69
1551608,22
1551609,22
1551610,22
1551611,44
1551612,44
1551613,44
1551614,44
1551615,44
1551616,44
1551617,44
1551618,44
1551619,44
1551620,25
1551621,25
1551622,25
1551623,25
1551624,25
1551625,25
1551626,25
1551627,25
1551628,33
1551629,33
1551630,33
1551631,33
1551632,33
1551633,33
1551634,33
1551635,33
1551636,33
1551637,23
1551638,58
1551639,23
1551640,23
1551641,23
1551642,23
1551643,8
1551644,8
1551645,8
1551646,8
1551647,8
1551648,8
1551649,45
1551650,45
1551651,45
1551652,45
1551653,45
1551654,45
1551655,45
1551656,45
1551657,8
1551658,8
1551659,8
1551660,8
1551661,46
1551662,46
1551663,46
1551664,46
1551665,46
1551666,46
1551667,46
1551668,46
1551669,46
1551670,58
1551671,58
1551672,43
1551673,43
1551674,43
1551675,58
1551676,58
1551677,8
1551678,8
1551679,8
1551680,8
1551681,8
1551682,45
1551683,45
1551684,45
1551685,45
1551686,54
1551687,54
1551688,54
1551689,54
1551690,54
1551691,54
1551692,54
1551693,54
1551694,54
1551695,54
1551696,54
1551697,25
1551698,25
1551699,25
1551700,25
1551701,25
1551702,25
1551703,25
1551704,25
1551705,25
1551706,55
1551707,55
1551708,55
1551709,55
1551710,55
1551711,55
1551712,55
1551713,55
1551714,8
1551715,8
1551716,55
1551717,55
1551718,55
1551719,22
1551720,22
1551721,22
1551722,22
1551723,22
1551724,8
1551725,8
1551726,8
1551727,8
1551728,66
1551729,66
1551730,66
1551731,66
1551732,66
1551733,66
1551734,66
1551735,66
1551736,66
1551737,66
1551738,67
1551739,67
1551740,67
1551741,67
1551742,67
1551743,67
1551744,25
1551745,25
1551746,25
1551747,25
1551748,25
1551749,25
1551750,25
1551751,25
1551752,44
1551753,44
1551754,44
1551755,44
1551756,44
1551757,44
1551758,44
1551759,44
1551760,44
1551761,44
1551762,44
1551763,44
1551764,33
1551765,33
1551766,33
1551767,33
1551768,33
1551769,33
1551770,33
1551771,33
1551772,33
1551773,33
1551774,33
1551775,33
1551776,33
1551777,33
1551778,33
1551779,33
1551780,69
1551781,69
1551782,0
1551783,0
1551784,44
1551785,0
1551786,0
1551787,0
1551788,0
1551789,0
1551790,0
1551791,0
1551792,0
1551793,0
1551794,0
1551795,0
1551796,0
1551797,0
1551798,0
1551799,0
1551800,0
1551801,0
1551802,0
1551803,0
1551804,0
1551805,0
1551806,0
1551807,0
1551808,0
1551809,0
1551810,0
1551811,0
1551812,0
1551813,0
1551814,0
1551815,0
1551816,0
1551817,0
1551818,0
1551819,0
1551820,0
1551821,0
1551822,0
1551823,0
1551824,0
1551825,0
1551826,0
1551827,0
1551828,0
1551829,0
1551830,0
1551831,0
1551832,0
1551833,0
1551834,0
1551835,0
1551836,0
1551837,0
1551838,0
1551839,0
1551840,0
1551841,0
1551842,0
1551843,0
1551844,0
1551845,0
1551846,0
1551847,0
1551848,57
1551849,57
1551850,57
1551851,57
1551852,57
1551853,57
1551854,57
1551855,57
1551856,57
1551857,57
1551858,57
1551859,57
1551860,57
1551861,40
1551862,40
1551863,40
1551864,40
1551865,40
1551866,40
1551867,40
1551868,67
1551869,67
1551870,67
1551871,67
1551872,67
1551873,67
1551874,8
1551875,8
1551876,8
1551877,8
1551878,8
1551879,69
1551880,69
1551881,69
1551882,69
1551883,69
1551884,8
1551885,8
1551886,8
1551887,8
1551888,8
1551889,8
1551890,44
1551891,44
1551892,44
1551893,44
1551894,44
1551895,44
1551896,44
1551897,44
1551898,44
1551899,44
1551900,44
1551901,3
1551902,3
1551903,3
1551904,3
1551905,3
1551906,3
1551907,3
1551908,3
1551909,3
1551910,3
1551911,3
1551912,3
1551913,3
1551914,3
1551915,3
1551916,3
1551917,3
1551918,55
1551919,55
1551920,55
1551921,55
1551922,27
1551923,27
1551924,27
1551925,36
1551926,42
1551927,42
1551928,42
1551929,42
1551930,42
1551931,42
1551932,42
1551933,42
1551934,42
1551935,42
1551936,42
1551937,42
1551938,35
1551939,35
1551940,35
1551941,35
1551942,35
1551943,35
1551944,58
1551945,35
1551946,35
1551947,35
1551948,49
1551949,49
1551950,49
1551951,49
1551952,49
1551953,49
1551954,49
1551955,49
1551956,49
1551957,49
1551958,49
1551959,49
1551960,49
1551961,49
1551962,49
1551963,49
1551964,49
1551965,46
1551966,46
1551967,46
1551968,46
1551969,46
1551970,44
1551971,44
1551972,44
1551973,44
1551974,44
1551975,44
1551976,39
1551977,39
1551978,39
1551979,39
1551980,39
1551981,39
1551982,67
1551983,67
1551984,67
1551985,67
1551986,67
1551987,67
1551988,67
1551989,67
1551990,67
1551991,67
1551992,67
1551993,67
1551994,44
1551995,44
1551996,49
1551997,49
1551998,49
1551999,49
1552000,49
1552001,49
1552002,9
1552003,45
1552004,45
1552005,45
1552006,45
1552007,45
1552008,45
1552009,45
1552010,45
1552011,45
1552012,8
1552013,8
1552014,8
1552015,8
1552016,8
1552017,8
1552018,46
1552019,46
1552020,46
1552021,46
1552022,46
1552023,46
1552024,46
1552025,46
1552026,46
1552027,46
1552028,46
1552029,46
1552030,46
1552031,0
1552032,0
1552033,0
1552034,0
1552035,0
1552036,0
1552037,0
1552038,0
1552039,0
1552040,0
1552041,0
1552042,0
1552043,0
1552044,0
1552045,0
1552046,0
1552047,0
1552048,0
1552049,0
1552050,0
1552051,0
1552052,0
1552053,0
1552054,0
1552055,0
1552056,0
1552057,23
1552058,23
1552059,23
1552060,23
1552061,23
1552062,23
1552063,23
1552064,31
1552065,31
1552066,31
1552067,31
1552068,31
1552069,31
1552070,31
1552071,31
1552072,31
1552073,31
1552074,67
1552075,67
1552076,67
1552077,67
1552078,67
1552079,67
1552080,67
1552081,27
1552082,27
1552083,27
1552084,27
1552085,27
1552086,27
1552087,27
1552088,43
1552089,43
1552090,43
1552091,43
1552092,43
1552093,43
1552094,43
1552095,43
1552096,43
1552097,43
1552098,43
1552099,9
1552100,9
1552101,9
1552102,9
1552103,9
1552104,9
1552105,9
1552106,9
1552107,9
1552108,3
1552109,3
1552110,3
1552111,3
1552112,3
1552113,3
1552114,45
1552115,45
1552116,45
1552117,45
1552118,45
1552119,45
1552120,45
1552121,8
1552122,8
1552123,8
1552124,8
1552125,46
1552126,46
1552127,46
1552128,46
1552129,46
1552130,46
1552131,67
1552132,67
1552133,67
1552134,67
1552135,67
1552136,67
1552137,67
1552138,67
1552139,67
1552140,67
1552141,67
1552142,18
1552143,18
1552144,18
1552145,18
1552146,18
1552147,18
1552148,18
1552149,18
1552150,18
1552151,18
1552152,18
1552153,18
1552154,58
1552155,58
1552156,58
1552157,58
1552158,58
1552159,54
1552160,54
1552161,54
1552162,54
1552163,54
1552164,54
1552165,54
1552166,40
1552167,40
1552168,40
1552169,40
1552170,40
1552171,40
1552172,40
1552173,40
1552174,40
1552175,40
1552176,40
1552177,54
1552178,54
1552179,54
1552180,54
1552181,54
1552182,54
1552183,54
1552184,8
1552185,8
1552186,8
1552187,8
1552188,44
1552189,44
1552190,44
1552191,44
1552192,44
1552193,44
1552194,44
1552195,44
1552196,44
1552197,44
1552198,44
1552199,44
1552200,44
1552201,44
1552202,0
1552203,0
1552204,0
1552205,0
1552206,0
1552207,0
1552208,0
1552209,0
1552210,0
1552211,0
1552212,0
1552213,0
1552214,0
1552215,0
1552216,0
1552217,0
1552218,0
1552219,0
1552220,0
1552221,0
1552222,0
1552223,0
1552224,0
1552225,0
1552226,0
1552227,0
1552228,67
1552229,67
1552230,67
1552231,67
1552232,67
1552233,67
1552234,67
1552235,36
1552236,36
1552237,36
1552238,36
1552239,59
1552240,59
1552241,59
1552242,59
1552243,69
1552244,69
1552245,69
1552246,46
1552247,46
1552248,46
1552249,46
1552250,46
1552251,46
1552252,46
1552253,46
1552254,49
1552255,49
1552256,49
1552257,49
1552258,49
1552259,49
1552260,49
1552261,49
1552262,49
1552263,49
1552264,49
1552265,49
1552266,49
1552267,49
1552268,49
1552269,55
1552270,55
1552271,55
1552272,55
1552273,55
1552274,55
1552275,55
1552276,25
1552277,26
1552278,26
1552279,26
1552280,26
1552281,26
1552282,26
1552283,58
1552284,58
1552285,43
1552286,43
1552287,43
1552288,43
1552289,43
1552290,61
1552291,61
1552292,8
1552293,8
1552294,36
1552295,42
1552296,42
1552297,42
1552298,42
1552299,42
1552300,42
1552301,42
1552302,42
1552303,42
1552304,42
1552305,42
1552306,31
1552307,31
1552308,9
1552309,9
1552310,9
1552311,25
1552312,25
1552313,25
1552314,25
1552315,25
1552316,31
1552317,31
1552318,31
1552319,31
1552320,57
1552321,57
1552322,57
1552323,57
1552324,57
1552325,57
1552326,57
1552327,57
1552328,57
1552329,57
1552330,57
1552331,57
1552332,57
1552333,57
1552334,8
1552335,8
1552336,8
1552337,8
1552338,8
1552339,8
1552340,46
1552341,46
1552342,46
1552343,46
1552344,46
1552345,46
1552346,46
1552347,37
1552348,37
1552349,37
1552350,37
1552351,37
1552352,37
1552353,37
1552354,37
1552355,8
1552356,46
1552357,46
1552358,46
1552359,46
1552360,46
1552361,23
1552362,23
1552363,23
1552364,8
1552365,8
1552366,9
1552367,58
1552368,59
1552369,58
1552370,58
1552371,58
1552372,58
1552373,43
1552374,8
1552375,8
1552376,45
1552377,45
1552378,45
1552379,45
1552380,45
1552381,45
1552382,45
1552383,45
1552384,45
1552385,45
1552386,25
1552387,25
1552388,25
1552389,25
1552390,37
1552391,25
1552392,25
1552393,64
1552394,46
1552395,46
1552396,46
1552397,46
1552398,46
1552399,46
1552400,46
1552401,8
1552402,8
1552403,8
1552404,8
1552405,8
1552406,8
1552407,58
1552408,58
1552409,58
1552410,58
1552411,58
1552412,58
1552413,58
1552414,58
1552415,58
1552416,58
1552417,39
1552418,39
1552419,39
1552420,39
1552421,39
1552422,39
1552423,39
1552424,39
1552425,39
1552426,39
1552427,39
1552428,39
1552429,39
1552430,39
1552431,39
1552432,39
1552433,39
1552434,39
1552435,39
1552436,39
1552437,0
1552438,0
1552439,0
1552440,0
1552441,0
1552442,0
1552443,0
1552444,0
1552445,0
1552446,0
1552447,0
1552448,0
1552449,0
1552450,0
1552451,0
1552452,0
1552453,0
1552454,0
1552455,0
1552456,0
1552457,0
1552458,0
1552459,0
1552460,0
1552461,0
1552462,0
1552463,0
1552464,0
1552465,0
1552466,0
1552467,0
1552468,0
1552469,0
1552470,0
1552471,0
1552472,0
1552473,0
1552474,0
1552475,0
1552476,0
1552477,0
1552478,0
1552479,0
1552480,0
1552481,0
1552482,0
1552483,0
1552484,0
1552485,0
1552486,35
1552487,35
1552488,35
1552489,35
1552490,35
1552491,35
1552492,35
1552493,35
1552494,35
1552495,35
1552496,35
1552497,40
1552498,40
1552499,40
1552500,40
1552501,40
1552502,43
1552503,43
1552504,43
1552505,43
1552506,43
1552507,34
1552508,34
1552509,34
1552510,34
1552511,31
1552512,31
1552513,31
1552514,31
1552515,31
1552516,31
1552517,31
1552518,31
1552519,31
1552520,31
1552521,31
1552522,31
1552523,66
1552524,66
1552525,66
1552526,66
1552527,66
1552528,66
1552529,66
1552530,66
1552531,67
1552532,67
1552533,67
1552534,44
1552535,44
1552536,44
1552537,44
1552538,44
1552539,44
1552540,39
1552541,39
1552542,39
1552543,39
1552544,39
1552545,39
1552546,39
1552547,39
1552548,39
1552549,58
1552550,58
1552551,58
1552552,58
1552553,58
1552554,58
1552555,58
1552556,8
1552557,8
1552558,8
1552559,8
1552560,23
1552561,23
1552562,23
1552563,23
1552564,23
1552565,23
1552566,39
1552567,39
1552568,39
1552569,39
1552570,39
1552571,39
1552572,39
1552573,39
1552574,39
1552575,39
1552576,9
1552577,9
1552578,9
1552579,9
1552580,9
1552581,9
1552582,23
1552583,23
1552584,23
1552585,23
1552586,23
1552587,23
1552588,27
1552589,27
1552590,27
1552591,27
1552592,27
1552593,27
1552594,27
1552595,69
1552596,69
1552597,69
1552598,69
1552599,69
1552600,69
1552601,69
1552602,66
1552603,66
1552604,66
1552605,25
1552606,25
1552607,25
1552608,25
1552609,25
1552610,25
1552611,55
1552612,55
1552613,55
1552614,55
1552615,55
1552616,55
1552617,55
1552618,55
1552619,55
1552620,55
1552621,55
1552622,55
1552623,39
1552624,39
1552625,39
1552626,39
1552627,39
1552628,39
1552629,39
1552630,39
1552631,39
1552632,55
1552633,55
1552634,55
1552635,55
1552636,55
1552637,55
1552638,55
1552639,55
1552640,25
1552641,26
1552642,26
1552643,26
1552644,25
1552645,22
1552646,22
1552647,22
1552648,8
1552649,8
1552650,8
1552651,8
1552652,8
1552653,8
1552654,44
1552655,44
1552656,44
1552657,44
1552658,44
1552659,44
1552660,44
1552661,44
1552662,39
1552663,39
1552664,39
1552665,39
1552666,39
1552667,39
1552668,39
1552669,39
1552670,39
1552671,39
1552672,39
1552673,37
1552674,37
1552675,25
1552676,25
1552677,46
1552678,46
1552679,46
1552680,46
1552681,46
1552682,46
1552683,46
1552684,27
1552685,27
1552686,55
1552687,55
1552688,36
1552689,36
1552690,36
1552691,36
1552692,58
1552693,58
1552694,58
1552695,58
1552696,58
1552697,58
1552698,58
1552699,58
1552700,58
1552701,58
1552702,58
1552703,58
1552704,55
1552705,55
1552706,55
1552707,55
1552708,40
1552709,40
1552710,40
1552711,40
1552712,58
1552713,58
1552714,58
1552715,58
1552716,58
1552717,36
1552718,36
1552719,36
1552720,36
1552721,36
1552722,36
1552723,22
1552724,22
1552725,22
1552726,22
1552727,22
1552728,22
1552729,8
1552730,8
1552731,8
1552732,8
1552733,8
1552734,8
1552735,8
1552736,46
1552737,46
1552738,46
1552739,46
1552740,46
1552741,46
1552742,46
1552743,46
1552744,54
1552745,54
1552746,54
1552747,54
1552748,54
1552749,54
1552750,54
1552751,54
1552752,54
1552753,27
1552754,27
1552755,27
1552756,27
1552757,27
1552758,27
1552759,56
1552760,56
1552761,56
1552762,56
1552763,56
1552764,56
1552765,56
1552766,56
1552767,56
1552768,56
1552769,56
1552770,56
1552771,56
1552772,40
1552773,40
1552774,40
1552775,40
1552776,40
1552777,40
1552778,40
1552779,40
1552780,66
1552781,66
1552782,33
1552783,33
1552784,33
1552785,33
1552786,33
1552787,33
1552788,20
1552789,20
1552790,20
1552791,20
1552792,20
1552793,20
1552794,20
1552795,18
1552796,18
1552797,18
1552798,18
1552799,18
1552800,18
1552801,18
1552802,18
1552803,23
1552804,23
1552805,23
1552806,23
1552807,23
1552808,23
1552809,8
1552810,8
1552811,8
1552812,8
1552813,56
1552814,56
1552815,56
1552816,56
1552817,56
1552818,56
1552819,56
1552820,56
1552821,56
1552822,43
1552823,43
1552824,43
1552825,43
1552826,43
1552827,43
1552828,43
1552829,67
1552830,67
1552831,67
1552832,67
1552833,67
1552834,18
1552835,18
1552836,18
1552837,18
1552838,18
1552839,18
1552840,18
1552841,18
1552842,18
1552843,55
1552844,55
1552845,55
1552846,55
1552847,55
1552848,55
1552849,55
1552850,55
1552851,55
1552852,55
1552853,55
1552854,55
1552855,8
1552856,8
1552857,8
1552858,8
1552859,8
1552860,46
1552861,46
1552862,46
1552863,46
1552864,22
1552865,22
1552866,45
1552867,45
1552868,45
1552869,45
1552870,45
1552871,45
1552872,37
1552873,37
1552874,37
1552875,37
1552876,37
1552877,56
1552878,56
1552879,56
1552880,56
1552881,56
1552882,58
1552883,58
1552884,58
1552885,58
1552886,58
1552887,58
1552888,58
1552889,55
1552890,55
1552891,55
1552892,55
1552893,8
1552894,8
1552895,8
1552896,8
1552897,56
1552898,56
1552899,56
1552900,56
1552901,56
1552902,56
1552903,69
1552904,69
1552905,56
1552906,69
1552907,33
1552908,33
1552909,33
1552910,33
1552911,33
1552912,33
1552913,33
1552914,33
1552915,37
1552916,36
1552917,8
1552918,36
1552919,36
1552920,58
1552921,58
1552922,58
1552923,58
1552924,58
1552925,58
1552926,58
1552927,56
1552928,56
1552929,56
1552930,56
1552931,56
1552932,56
1552933,56
1552934,56
1552935,64
1552936,64
1552937,64
1552938,64
1552939,64
1552940,64
1552941,64
1552942,64
1552943,64
1552944,64
1552945,64
1552946,64
1552947,64
1552948,64
1552949,64
1552950,59
1552951,59
1552952,59
1552953,59
1552954,59
1552955,59
1552956,59
1552957,59
1552958,59
1552959,59
1552960,59
1552961,58
1552962,58
1552963,58
1552964,58
1552965,58
1552966,58
1552967,58
1552968,8
1552969,8
1552970,8
1552971,8
1552972,23
1552973,23
1552974,23
1552975,23
1552976,23
1552977,8
1552978,8
1552979,8
1552980,9
1552981,8
1552982,8
1552983,8
1552984,55
1552985,55
1552986,55
1552987,55
1552988,55
1552989,55
1552990,55
1552991,55
1552992,55
1552993,37
1552994,37
1552995,37
1552996,37
1552997,37
1552998,55
1552999,55
1553000,55
1553001,55
1553002,55
1553003,55
1553004,55
1553005,8
1553006,8
1553007,8
1553008,8
1553009,8
1553010,66
1553011,66
1553012,66
1553013,23
1553014,23
1553015,23
1553016,23
1553017,23
1553018,8
1553019,9
1553020,9
1553021,9
1553022,9
1553023,58
1553024,58
1553025,58
1553026,58
1553027,58
1553028,58
1553029,58
1553030,58
1553031,58
1553032,58
1553033,58
1553034,25
1553035,25
1553036,25
1553037,25
1553038,25
1553039,25
1553040,25
1553041,25
1553042,25
1553043,25
1553044,25
1553045,25
1553046,58
1553047,58
1553048,58
1553049,58
1553050,58
1553051,58
1553052,58
1553053,58
1553054,58
1553055,58
1553056,58
1553057,58
1553058,58
1553059,58
1553060,58
1553061,58
1553062,0
1553063,0
1553064,0
1553065,0
1553066,0
1553067,0
1553068,0
1553069,0
1553070,0
1553071,0
1553072,0
1553073,0
1553074,0
1553075,0
1553076,0
1553077,0
1553078,0
1553079,0
1553080,0
1553081,0
1553082,0
1553083,0
1553084,0
1553085,0
1553086,0
1553087,0
1553088,0
1553089,0
1553090,0
1553091,0
1553092,0
1553093,0
1553094,0
1553095,0
1553096,0
1553097,0
1553098,0
1553099,0
1553100,0
1553101,0
1553102,0
1553103,0
1553104,0
1553105,0
1553106,0
1553107,0
1553108,0
1553109,0
1553110,0
1553111,0
1553112,0
1553113,0
1553114,0
1553115,0
1553116,0
1553117,0
1553118,0
1553119,0
1553120,0
1553121,0
1553122,0
1553123,0
1553124,0
1553125,0
1553126,0
1553127,0
1553128,0
1553129,0
1553130,0
1553131,0
1553132,0
1553133,0
1553134,0
1553135,58
1553136,58
1553137,58
1553138,58
1553139,58
1553140,58
1553141,58
1553142,58
1553143,58
1553144,58
1553145,58
1553146,64
1553147,64
1553148,8
1553149,45
1553150,45
1553151,45
1553152,45
1553153,45
1553154,45
1553155,45
1553156,45
1553157,18
1553158,18
1553159,18
1553160,18
1553161,18
1553162,18
1553163,18
1553164,18
1553165,18
1553166,18
1553167,18
1553168,18
1553169,45
1553170,45
1553171,45
1553172,45
1553173,45
1553174,45
1553175,45
1553176,45
1553177,45
1553178,18
1553179,18
1553180,18
1553181,18
1553182,18
1553183,18
1553184,18
1553185,18
1553186,18
1553187,18
1553188,18
1553189,18
1553190,18
1553191,18
1553192,18
1553193,18
1553194,18
1553195,18
1553196,18
1553197,46
1553198,46
1553199,46
1553200,46
1553201,46
1553202,46
1553203,46
1553204,22
1553205,22
1553206,22
1553207,22
1553208,22
1553209,22
1553210,69
1553211,22
1553212,58
1553213,22
1553214,22
1553215,23
1553216,23
1553217,25
1553218,25
1553219,25
1553220,25
1553221,55
1553222,55
1553223,55
1553224,55
1553225,55
1553226,28
1553227,28
1553228,27
1553229,36
1553230,36
1553231,69
1553232,69
1553233,69
1553234,69
1553235,69
1553236,69
1553237,69
1553238,69
1553239,69
1553240,69
1553241,69
1553242,69
1553243,69
1553244,49
1553245,49
1553246,49
1553247,49
1553248,49
1553249,49
1553250,49
1553251,49
1553252,44
1553253,44
1553254,44
1553255,44
1553256,45
1553257,67
1553258,67
1553259,67
1553260,67
1553261,67
1553262,67
1553263,67
1553264,39
1553265,39
1553266,39
1553267,39
1553268,39
1553269,39
1553270,69
1553271,69
1553272,69
1553273,69
1553274,69
1553275,69
1553276,69
1553277,69
1553278,23
1553279,23
1553280,20
1553281,20
1553282,20
1553283,8
1553284,8
1553285,8
1553286,46
1553287,46
1553288,46
1553289,46
1553290,46
1553291,46
1553292,46
1553293,46
1553294,46
1553295,56
1553296,56
1553297,56
1553298,56
1553299,56
1553300,56
1553301,56
1553302,56
1553303,56
1553304,56
1553305,56
1553306,9
1553307,9
1553308,9
1553309,9
1553310,45
1553311,45
1553312,45
1553313,45
1553314,45
1553315,45
1553316,59
1553317,59
1553318,59
1553319,59
1553320,59
1553321,59
1553322,59
1553323,59
1553324,59
1553325,36
1553326,36
1553327,36
1553328,47
1553329,47
1553330,47
1553331,47
1553332,47
1553333,47
1553334,47
1553335,47
1553336,47
1553337,47
1553338,0
1553339,0
1553340,0
1553341,0
1553342,0
1553343,0
1553344,0
1553345,6
1553346,6
1553347,6
1553348,6
1553349,25
1553350,25
1553351,25
1553352,25
1553353,25
1553354,37
1553355,47
1553356,46
1553357,46
1553358,46
1553359,46
1553360,46
1553361,45
1553362,36
1553363,36
1553364,36
1553365,36
1553366,36
1553367,43
1553368,43
1553369,43
1553370,43
1553371,43
1553372,43
1553373,43
1553374,56
1553375,56
1553376,56
1553377,56
1553378,56
1553379,56
1553380,56
1553381,56
1553382,56
1553383,56
1553384,56
1553385,56
1553386,56
1553387,56
1553388,54
1553389,54
1553390,54
1553391,54
1553392,54
1553393,54
1553394,54
1553395,55
1553396,55
1553397,3
1553398,3
1553399,3
1553400,3
1553401,3
1553402,3
1553403,3
1553404,3
1553405,56
1553406,56
1553407,56
1553408,56
1553409,56
1553410,56
1553411,56
1553412,56
1553413,56
1553414,56
1553415,8
1553416,8
1553417,8
1553418,8
1553419,20
1553420,20
1553421,20
1553422,20
1553423,20
1553424,22
1553425,44
1553426,44
1553427,44
1553428,44
1553429,44
1553430,44
1553431,39
1553432,39
1553433,39
1553434,39
1553435,40
1553436,40
1553437,40
1553438,40
1553439,40
1553440,40
1553441,0
1553442,0
1553443,0
1553444,0
1553445,54
1553446,12
1553447,12
1553448,12
1553449,20
1553450,3
1553451,3
1553452,3
1553453,3
1553454,3
1553455,3
1553456,3
1553457,3
1553458,3
1553459,3
1553460,3
1553461,3
1553462,3
1553463,3
1553464,3
1553465,3
1553466,12
1553467,12
1553468,33
1553469,33
1553470,33
1553471,33
1553472,33
1553473,33
1553474,33
1553475,33
1553476,33
1553477,33
1553478,33
1553479,33
1553480,8
1553481,8
1553482,8
1553483,8
1553484,44
1553485,44
1553486,44
1553487,44
1553488,44
1553489,44
1553490,44
1553491,44
1553492,44
1553493,44
1553494,44
1553495,36
1553496,36
1553497,36
1553498,36
1553499,36
1553500,36
1553501,36
1553502,36
1553503,36
1553504,36
1553505,46
1553506,46
1553507,45
1553508,45
1553509,46
1553510,46
1553511,46
1553512,33
1553513,59
1553514,33
1553515,33
1553516,33
1553517,33
1553518,33
1553519,66
1553520,66
1553521,66
1553522,6
1553523,6
1553524,6
1553525,6
1553526,6
1553527,6
1553528,6
1553529,6
1553530,6
1553531,6
1553532,6
1553533,6
1553534,6
1553535,45
1553536,45
1553537,45
1553538,45
1553539,58
1553540,58
1553541,58
1553542,44
1553543,44
1553544,44
1553545,44
1553546,44
1553547,39
1553548,39
1553549,39
1553550,39
1553551,39
1553552,39
1553553,39
1553554,39
1553555,33
1553556,33
1553557,33
1553558,33
1553559,33
1553560,33
1553561,33
1553562,68
1553563,68
1553564,68
1553565,68
1553566,68
1553567,68
